2024-01-01 20:23:44.596 DeanF:    I have an old Gladius sword, about thirty years old now
2024-01-01 20:23:11.530 DeanF:    been very lazy
2024-01-01 20:23:05.306 DeanF:    beautiful here today
2024-01-01 15:26:29.773 DeanF:    but young enough so it does not matter
2024-01-01 15:26:20.398 DeanF:    a lot more hungover
2024-01-01 15:26:13.582 DeanF:    my daughter and friends are here
2024-01-01 15:26:01.534 DeanF:    a little hungover
2024-01-01 15:25:50.670 DeanF:    Good day!
2023-12-31 15:54:04.474 DeanF:    pub - 2.5 pts and cheesey chips
2023-12-31 02:14:49.497 DeanF:    Bed is calling....off I go.
2023-12-30 22:05:43.348 DeanF:    drinking and eating
2023-12-30 22:05:37.603 DeanF:    friends playing cards
2023-12-30 22:05:31.557 DeanF:    still celebrating xmas here
2023-12-28 22:21:08.505 DeanF:    Night Night!
2023-12-28 12:09:49.816 DeanF:    eating out in the pub
2023-12-28 12:09:42.697 DeanF:    4th day of Christmas
2023-12-28 12:09:33.788 DeanF:    all well?
2023-12-28 02:38:35.774 DeanF:    Cheerio old chum!
2023-12-27 20:09:35.261 DeanF:    larger than life character
2023-12-27 20:09:20.173 DeanF:    just received news that I lost an old friend on Christmas day
2023-12-27 20:09:05.088 DeanF:    
2023-12-27 13:08:43.151 DeanF:    -s+z
2023-12-27 13:08:38.072 DeanF:    about 50% through with the stopwatch hands seroing
2023-12-27 12:45:23.144 DeanF:    finding time to code?
2023-12-27 12:34:46.849 DeanF:    I'm fatter than I was
2023-12-27 12:34:33.111 DeanF:    raining
2023-12-27 12:34:24.816 DeanF:    still there?
2023-12-27 12:34:11.129 DeanF:    How are the family doing?
2023-12-27 12:34:08.362 DeanF:    Are you both well?
2023-12-27 12:33:59.554 DeanF:    Good day!
2023-12-26 13:07:48.610 DeanF:    same for last few days
2023-12-26 13:07:35.643 DeanF:    sunny here
2023-12-26 13:07:31.556 DeanF:    
2023-12-26 13:07:22.091 DeanF:    most content
2023-12-26 13:07:11.130 DeanF:    beer, wine, mulled wine all consumed in quantities
2023-12-26 13:06:41.275 DeanF:    brussels, gravy, the lot
2023-12-26 13:06:16.512 DeanF:    -d +s
2023-12-26 13:06:12.026 DeanF:    devild in blankets
2023-12-26 13:06:06.410 DeanF:    prepared and cooked the whole meal, beef, yorkshires, leaks, carrots, potatoes roasted in parmesan, pigs in blankets 
2023-12-26 13:05:07.955 DeanF:    rather busy yesterday
2023-12-26 13:04:57.008 DeanF:    Good day!
2023-12-24 12:17:52.597 DeanF:    almost Christmas
2023-12-24 12:17:29.792 DeanF:    Good day to you!
2023-12-24 01:23:34.163 DeanF:    NightlyByeLode!
2023-12-23 21:00:20.290 DeanF:    
2023-12-23 21:00:15.255 DeanF:    soft top down
2023-12-23 21:00:10.088 DeanF:    nice drive in the MGTF
2023-12-23 20:59:35.848 DeanF:    went to see my Mum in the home
2023-12-23 20:59:21.751 DeanF:    More shopping, the final tranche
2023-12-23 13:40:27.813 DeanF:    no coding
2023-12-23 13:40:07.693 DeanF:    warmish and bright
2023-12-23 13:40:01.461 DeanF:    lovely here
2023-12-22 18:00:03.828 DeanF:    -d
2023-12-22 17:59:59.979 DeanF:    dfor all the things that Lucy would forget to buy
2023-12-22 17:59:45.630 DeanF:    and we went Christmas shopping
2023-12-22 17:59:38.414 DeanF:    an old friend popped in yesterday
2023-12-22 17:59:28.414 DeanF:    nice when others take over
2023-12-22 01:55:41.526 DeanF:    TTFN, Cheerio!
2023-12-21 18:56:22.567 DeanF:    and it works
2023-12-21 18:56:19.784 DeanF:    takes 4 x D cells
2023-12-21 18:56:08.384 DeanF:    can you guess?
2023-12-21 18:55:58.672 DeanF:    <><>meter01.jpg
2023-12-21 18:55:54.496 DeanF:    A Christmas present from a good friend
2023-12-21 18:54:49.728 DeanF:    clotted cream &c
2023-12-21 18:54:27.395 DeanF:    essential sauces &c
2023-12-21 18:54:13.096 DeanF:    xmas shopping today buying all the things that Lucy ALWAYS forgets
2023-12-21 18:53:52.956 DeanF:    
2023-12-21 18:53:51.242 DeanF:    I create using global vars at first then I convert to properties within the class and retest
2023-12-21 18:53:17.058 DeanF:    much more difficult to implement as the code is encapsulated in classes and I have to avoid global variables
2023-12-21 18:52:30.871 DeanF:    
2023-12-20 13:44:55.786 DeanF:    now adding the rotation function to zero with animation
2023-12-20 13:44:26.794 DeanF:    a difference from the YWE version but it makes more sense
2023-12-20 13:44:08.626 DeanF:    the stop button stops and zeroes the hands
2023-12-20 13:43:50.315 DeanF:    VB6 pz stopwatch changes - start button starts, stopwatch pauses hands and toggles between the two
2023-12-20 13:42:56.430 DeanF:    
2023-12-20 13:42:51.805 DeanF:    clear here - not raining!
2023-12-20 09:46:53.954 DeanF:    SWMBO keeping you busy?
2023-12-20 09:46:44.606 DeanF:    How are the family doing?
2023-12-20 09:46:41.158 DeanF:    Are you alright?
2023-12-20 09:46:37.923 DeanF:    Good Morning!
2023-12-19 21:08:15.517 DeanF:    VB6 Pz stopwatch hands are rotating from set time to elapsed time, secs, mins and hrs
2023-12-19 21:07:29.102 DeanF:    oops
2023-12-19 21:07:17.571 DeanF:    <o><o>1F601 GRINNING FACE WITH SMILING EYES
2023-12-19 21:06:59.229 DeanF:    
2023-12-19 16:11:32.972 DeanF:    as we are on different oses
2023-12-19 16:11:21.770 DeanF:    well, it must be a coincidence
2023-12-19 14:32:08.215 DeanF:    Popping out for a while, should be back soon.
2023-12-19 14:32:01.774 DeanF:    
2023-12-19 14:31:59.174 DeanF:    but equivalent
2023-12-19 14:31:47.885 DeanF:    not as natural as the YWE methods
2023-12-19 14:31:37.461 DeanF:    vb6 pz stopwatch, added  a second timer for the stopwatch function and determined the method to use in code
2023-12-19 14:30:51.453 DeanF:    
2023-12-19 14:27:33.349 DeanF:    how strange...
2023-12-19 13:56:50.950 DeanF:    and all the VB6 code covered
2023-12-19 13:56:40.942 DeanF:    and most of the Xwidgets
2023-12-19 13:56:34.310 DeanF:    pleased I have all of the Ywidgets on github
2023-12-19 13:56:05.510 DeanF:    I just have no idea how the previously running widget would disappear
2023-12-19 13:55:37.582 DeanF:    I used github to restore
2023-12-19 13:55:26.823 DeanF:    the code and folder was just gone!
2023-12-19 13:55:14.790 DeanF:    I kost a Ywidget today, unsure how
2023-12-19 13:54:40.082 DeanF:    Good day!
2023-12-18 16:40:18.850 DeanF:    agreed!
2023-12-18 16:40:12.134 DeanF:    [quote] In any case, the Dropbox needs a good clean out! [/quote] 
2023-12-18 13:56:57.920 DeanF:    do you have what you need?
2023-12-18 13:56:43.747 DeanF:    Good day!
2023-12-17 19:57:07.701 DeanF:    <><>JSAssister.zip
2023-12-17 14:18:05.126 DeanF:    sent by FCW instead
2023-12-17 14:16:19.821 DeanF:    <><>Desktop Hole NW.zip
2023-12-17 14:15:24.830 DeanF:    moving it dropbox
2023-12-17 12:59:00.738 DeanF:    still though, a working NW widget that works quite well
2023-12-17 12:58:41.657 DeanF:    
2023-12-17 12:58:41.076 DeanF:    but as soon as you click on the desktop hole, it brings it tot he front again.
2023-12-17 12:58:11.105 DeanF:    it was possible to bring them to top using the traskbar
2023-12-17 12:57:55.130 DeanF:    so all windows underneath were inaccessible
2023-12-17 12:57:38.452 DeanF:    and no click-through to underlying windows
2023-12-17 12:57:22.890 DeanF:    but it was on top
2023-12-17 12:57:15.201 DeanF:    it was the transparent without scrollbars
2023-12-17 12:57:04.097 DeanF:    I could make the scrollbars go away but only by maximising the window
2023-12-17 12:56:39.658 DeanF:    and it had the scrollbars all the time
2023-12-17 12:56:21.608 DeanF:    the other thing that was a problem was that it could not be sent to 'back'
2023-12-17 12:51:40.792 DeanF:    <o><o>1F601 GRINNING FACE WITH SMILING EYES
2023-12-17 12:49:19.585 DeanF:    and the 'hole' thing wasn't draggable
2023-12-17 12:49:02.266 DeanF:    the menu wasn't working
2023-12-17 12:48:51.930 DeanF:    I want to dig into it
2023-12-17 12:04:08.332 DeanF:    and it is!
2023-12-17 12:04:02.861 DeanF:    Good day!
2023-12-16 11:32:19.940 DeanF:    Just going out for a while, back later!
2023-12-16 11:07:03.914 DeanF:    Are you both well?
2023-12-16 11:07:02.000 DeanF:    Good Morning!
2023-12-16 11:06:59.337 DeanF:    Hello Harry!
2023-12-16 00:04:00.583 DeanF:    Bed is calling....off I go.
2023-12-15 13:40:59.161 DeanF:    just four more to do
2023-12-15 13:30:29.899 DeanF:    also updating remaining planetary VB6 widgets to incorporate icon resizing and future widget control
2023-12-15 13:29:34.515 DeanF:    sorting out tasks and paperwork
2023-12-15 13:29:23.259 DeanF:    heating on as daughter is returning home
2023-12-15 13:29:12.138 DeanF:    overcast here
2023-12-15 12:16:47.910 DeanF:    That was pasted upside down I think
2023-12-14 23:25:17.701 DeanF:    ToodlePip!
2023-12-14 12:31:52.498 DeanF:    just a logic bug
2023-12-14 12:31:45.821 DeanF:    fixing the bug in the VB6 stopwatch
2023-12-14 12:31:31.274 DeanF:    Good day to you!
2023-12-14 12:31:22.666 DeanF:    brightish here
2023-12-13 22:40:57.303 DeanF:    Bed is calling....off I go.
2023-12-13 18:18:03.494 DeanF:    will update
2023-12-13 15:52:27.590 DeanF:    is your version 1.2 on dropbox?
2023-12-13 15:52:08.360 DeanF:    I seem to have version 1.1
2023-12-13 15:51:38.798 DeanF:    I restarted and it worked
2023-12-13 11:23:34.183 DeanF:    it is just the minor gauge that is affected
2023-12-13 11:23:24.185 DeanF:    
2023-12-13 11:23:22.623 DeanF:    and fix them all at the same time
2023-12-13 11:23:15.135 DeanF:    I will check the other stopwatch YWEs as I migrate them
2023-12-13 11:22:55.007 DeanF:    I thought the VB6 version was wrong, then realised it was actually correct
2023-12-13 11:22:13.159 DeanF:    the old stopwatch secondary gauge, when in clock mode appears to read the wrong time
2023-12-13 11:21:44.190 DeanF:    Comparing the VB6 Pz stopwatch with the old YWE version I found a discrepancy
2023-12-13 11:00:36.647 DeanF:    Good Morning!
2023-12-12 23:58:18.956 DeanF:    Night Night!
2023-12-12 21:16:21.050 DeanF:    -u +i
2023-12-12 21:16:01.850 DeanF:    when TwinBasic comes out I will be able to build a DLL and distrubute that
2023-12-12 21:15:30.549 DeanF:    12 programs to go!
2023-12-12 21:15:15.036 DeanF:    also fixed the prefs icon auto resizing to use new method
2023-12-12 21:14:47.506 DeanF:    modified five of the simple VB6 widgets to use the new trinkets code that writes widget details to a app.ini file
2023-12-12 21:13:45.098 DeanF:    slight mists here, lots of rain, country roads often flooded
2023-12-12 11:40:56.109 DeanF:    How are you today?
2023-12-12 11:40:51.528 DeanF:    all well?
2023-12-12 11:29:26.999 DeanF:    and was it moveable?
2023-12-12 11:29:22.195 DeanF:    did the menus function? 
2023-12-12 11:29:14.740 DeanF:    Do you have a more recent version of the DH?
2023-12-12 11:28:20.372 DeanF:    and started to familiarise myself with the code
2023-12-12 11:28:04.235 DeanF:    tested the desktopHole
2023-12-12 11:27:47.883 DeanF:    I experimented with NW.js last night, downloading the latest
2023-12-12 11:27:30.172 DeanF:    Good Morning!
2023-12-12 01:04:38.191 DeanF:    GoodNigit Harry!
2023-12-11 21:33:33.315 DeanF:    simple and easy
2023-12-11 21:33:26.243 DeanF:    just allowing for some future method of controlling them, shutting them all down &c
2023-12-11 21:32:22.899 DeanF:    I am not going to use the registry
2023-12-11 21:32:12.563 DeanF:    it will check the folder for any .ini files, open each, find the binary name and can then run it
2023-12-11 21:31:49.083 DeanF:    this is to allow me to create a 'dock' or startup manager as we did for YWE
2023-12-11 21:31:16.060 DeanF:    
2023-12-11 21:31:14.451 DeanF:    the file contains just the binary name identifying each widget and its full path
2023-12-11 21:30:44.019 DeanF:    added some small code to the pz just clock and stopwatch widgets to check for and create a settings file for each in a trinkets folder
2023-12-11 14:16:31.351 DeanF:    busy boy
2023-12-11 14:16:22.266 DeanF:    
2023-12-11 14:16:20.609 DeanF:    sorry about typos
2023-12-11 14:16:15.697 DeanF:    
2023-12-11 14:15:59.001 DeanF:    but fixed
2023-12-11 14:15:56.121 DeanF:    not good
2023-12-11 14:15:50.072 DeanF:    the dev won't admit it is a bug, jsut an undocumented feature change
2023-12-11 14:15:29.161 DeanF:    
2023-12-11 14:15:26.017 DeanF:    also fixed a failure to fade in/out using the same fix
2023-12-11 14:14:55.017 DeanF:    the graphics framework
2023-12-11 14:14:48.145 DeanF:    it is a 'feature' of the latest version of RC version 6
2023-12-11 14:14:25.149 DeanF:    fixed the very dense shadwos under the VB6 widgets
2023-12-11 14:14:09.823 DeanF:    
2023-12-11 14:14:06.417 DeanF:    then the stopwatch functions.
2023-12-11 14:13:54.257 DeanF:    does not yet display them! coming next
2023-12-11 14:13:42.257 DeanF:    the VB6 stopwatch now calculates the secondary gauge timezones and daylight savings
2023-12-11 14:13:07.953 DeanF:    updated my github profile some moe giving links and credits
2023-12-11 14:12:49.345 DeanF:    
2023-12-11 14:12:47.113 DeanF:    OK at your end?
2023-12-11 14:12:37.232 DeanF:    All going well
2023-12-11 14:12:33.839 DeanF:    
2023-12-10 16:48:48.528 DeanF:    only partially complete, need to add links
2023-12-10 16:42:37.057 DeanF:    https://github.com/yereverluvinunclebert
2023-12-10 16:42:35.778 DeanF:    just updated my github profile
2023-12-10 12:55:58.514 DeanF:    dull and damp here too
2023-12-10 12:55:49.567 DeanF:    Good day to you!
2023-12-09 20:53:05.148 DeanF:    Windy here too
2023-12-09 13:17:55.342 DeanF:    raining!
2023-12-09 13:17:45.571 DeanF:    Good day to you!
2023-12-08 19:41:53.431 DeanF:    very sad
2023-12-08 19:41:50.520 DeanF:    my lovely cat died
2023-12-08 11:46:19.584 DeanF:    18 years  a friend
2023-12-08 11:46:10.945 DeanF:    a sad day
2023-12-08 11:46:03.793 DeanF:    to say good bye
2023-12-08 11:45:58.217 DeanF:    off to the vet this eve
2023-12-08 11:45:49.993 DeanF:    cat very poorly
2023-12-08 11:45:42.761 DeanF:    all well?
2023-12-08 11:45:36.769 DeanF:    Good Morning!
2023-12-07 21:23:41.467 DeanF:    just fitted more RAM to my desktop 48gb now
2023-12-07 21:23:00.025 DeanF:    <><>vbg-gauges001.png
2023-12-07 21:22:49.219 DeanF:    we have news  that  we aren't into the new house until mid - Jan
2023-12-07 21:22:29.283 DeanF:    feels bearable
2023-12-07 21:22:20.417 DeanF:    not too cold here 7o +
2023-12-07 12:16:15.882 DeanF:    
2023-12-07 12:16:15.002 DeanF:    to match the old YWE
2023-12-07 12:16:05.932 DeanF:    just adding the stopwatch functionality
2023-12-07 12:15:54.498 DeanF:    working well
2023-12-07 12:15:46.522 DeanF:    so recreated using new template
2023-12-07 12:15:37.530 DeanF:    I based the earlier on on older template code which is now out of date
2023-12-07 12:15:19.666 DeanF:    Re created the pz stopwatch VB6
2023-12-07 12:14:57.588 DeanF:    
2023-12-07 12:14:55.634 DeanF:    all good here
2023-12-06 22:50:12.836 DeanF:    Cheerio old chum!
2023-12-06 15:46:13.580 DeanF:    not so cold this side of the country
2023-12-06 15:45:57.636 DeanF:    yup, know about that
2023-12-06 15:45:48.660 DeanF:    [quote] Spent nearly half an hour defrosting the windscreen inside and outside. [/quote] 
2023-12-06 11:52:39.998 DeanF:    I will ask my boy to test on Linux+Wine
2023-12-06 11:52:11.096 DeanF:    Tested on Win7 64, win 10 & 11 (always 64)
2023-12-06 11:51:19.437 DeanF:    so I forgive myself for the delay
2023-12-06 11:51:03.383 DeanF:    and I've been thoroughly learning /testing / documenting as I go
2023-12-06 11:50:43.567 DeanF:    it has taken me a while but I have not been cutting corners
2023-12-06 11:50:29.054 DeanF:    
2023-12-06 11:50:13.037 DeanF:    I'll create a setup.exe and if you ever have time then I'll send it to you
2023-12-06 11:49:32.318 DeanF:    then testing, all but 32bit Win 7 and XP has been done
2023-12-06 11:48:51.086 DeanF:    
2023-12-06 11:48:46.478 DeanF:    we'll just see if it works
2023-12-06 11:48:37.614 DeanF:    and I have my old code already in place
2023-12-06 11:48:28.310 DeanF:    if all goes well then just a little fetlling will be required - I've done this before.
2023-12-06 11:48:00.045 DeanF:    I am going to search for the 2nd monitor cables today and prepare for that testing
2023-12-06 11:47:29.534 DeanF:    all but testing on multi monitor set ups
2023-12-06 11:47:09.366 DeanF:    Amazingly I have finished by template for the complex VB6 widgets
2023-12-06 11:44:22.311 DeanF:    all well?
2023-12-06 11:44:19.445 DeanF:    Good Morning!
2023-12-05 13:40:57.316 DeanF:    
2023-12-05 13:40:47.380 DeanF:    and then create a single VB6 binary that can put all the widgetz on screen simultaneously as your YWE version did so well
2023-12-05 13:40:00.092 DeanF:    the end result will be whole PSD with all the layers one for each day that I can feed into the PSD parser
2023-12-05 13:39:34.764 DeanF:    starting with no.1 of advent, trying to recreate one each day
2023-12-05 13:39:14.516 DeanF:    they did not exist as complete PSDs before
2023-12-05 13:38:54.748 DeanF:    I have recreated our xmas bauble PNGs as complete and individual PSDs containing all the various layers
2023-12-05 13:38:20.220 DeanF:    
2023-12-05 13:38:17.924 DeanF:    clo9udy with clear patches
2023-12-04 21:07:47.240 DeanF:    <><>holborn-blue_1.png
